address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0x2fB4aAA9C305F9888d1131325259A31378Fa36aB,1,,,,,1,10658.294497066761,1679437191,bafkreidjocpfmsx2h6y7pjih62bckisynqcqfnsb6r5nwm47mozzbvlqti,""
0xc990b0Bea12eB6944CD96207C488D9E0Fa117E91,1,,,,,,0.0885748555,1679437225,bafkreicib4ynr43s2vy6sjjyqchyy6jv6zq7sxz2hqa2vev7tuzrov6h3m,""
0x6DE7C577318D8a7F77f09FF4E1c28E54077a624D,1,,,,,,34.6408041252,1679437246,bafkreid5hf5w4k357qsjqkzozxqpjl5firksmh7u4i3636dly6p63i3tmy,""
0xB5f9ef8889365664DFBd89234dA9c83093D26360,1,,,,,,0.0885758705,1679437249,bafkreih7ylo4dgodvgy4asflt5zg2joe73ynv5r46ww5s334y3ey36n37y,""
0xAfa828449F644A3fA8B5522BCA06c16B1c403C35,1,,,,,,0.0885748555,1679437273,bafkreifv7mip327dcspjvuws5kpl6jcq5gov2vidbiaahwcuxxxsbmk56y,""
0x70B28588E1cC776764D594665346FF16fA4af641,,,,,,1,117.22129236910531,1679437273,bafkreihhbdjqvqtvgmx6lsz52ap25xs556whmyctijtj6v7xumcqlvpcfe,""
0x54f8f480d9D868Df33fceBEB7171DFe653BE5bF5,1,,,,,,11.044506946057757,1679437563,bafkreia6bdr54xshzfoa7dviz2sq6hs37qreyje73o2k4jtw7vb7q4u3o4,""
0xBEC05fb06a81eB1517BbeaD2e74027De08D0E4Ca,,,,,,1,4.350652409283473,1679437752,bafkreihhx7cjwt6zogzqfwo5x5bhlivcit6v5subvn25th6rujyysnqxii,""
0x3A9318D247B0c55734b7E3F411B310B81d967FF0,,,,,,1,8362.942935054856,1679437961,bafkreibm53oqnsajzdqlhnui26q4qhohcov4u562vqtegpjapokqcjrfaq,""
0xC2fa554c96051717aA32930833baC68747112e68,,,,,,10,114.04465915724701,1679438682,bafkreifsowkf2zk7ho4aqoepuf3ftdunk7mfleueysmj7kemqdoeyx52la,""
0x2344faBd7656Ea92f6c4cCEd695782CB15e9F6D7,,,,,,1,0.15398130473667732,1679438784,bafkreiezph55gmzotvbks5n3zxh4tpyqwp3dx4e5ftbjmtwmphytnpz5wi,""
0xCAc632C6f203741Aa0470515ac3AbC86eE3F453F,2,1,1,1,1,4,131.76386249707477,1679438787,bafkreigx74tbnbcwem65ieuvlcew5x7khds6dwq7pf52pl2uzyqufk7vzy,""
0xF79Be3f09D48F1FdC890A0743c6d7b37ad0C77EE,,,,1,,,0.38476346989706595,1679439048,bafkreiapbw3h4tye5dpjzncma7tyi7bswbzrlvnlc2343lo6ng7lbx732i,""
0xB5b111dCD99EaCe6FeE46Af156f47549ae5F6875,,,,,,1,3.2979267928751064,1679439430,bafkreih7cxk6hqd6eja2j3fcw6cxrmhzfxjmji5ce24u3hqultwlrypsra,""
0xAAe23896d111bDD4Df7C73c7b63cD5f6f3D3414c,1,,,,,,0.3601916853891811,1679439586,bafkreibc4hrkyvtk7b4m5c7qgujuyuiiy3vuz3vyupcbpfpbqd3ondfxce,""
0x6Ef83CC798a10a9FdC405870c1fb2Fe678D638ed,,,,,,1,7054.959228466577,1679439866,bafkreignewxjueofb7mz73kpsodvesvr7vv6iqjp7f3ak6z6sbz256j5ya,""
0x617EeA439FF520FbDB8006d6c69E96422E958727,,,,,,1,1.1691762725856372,1679440035,bafkreicai6sx5w7jh2ekmmhupa65gtzotgzfr2vxmaf254zzeip3474bzi,""
0x96b346e981fCaB1B2e08114cd1d063ee41D0b759,,,,,100,,0.12785029155866143,1679440121,bafkreieyd7gibz45y6yorbl2f7njzxttnuntg62krfrtbjdvenx2hl5a7i,""
0x9ec6C7a317F04b8135673e299E8C7d769e254c7F,1,,,,,,44.039016420958056,1679440135,bafkreifda3oua6umrelz2ecirov3hfc4gb6z4mtn2m2sywvvxc2lbj5xgu,""
0x281Ad9F2138EC59c3a9e7E4c98728c93eeD868AF,,,,,,1,1.1151644676194745,1679440220,bafkreiglpjcobqyp6elg2cqitpfbx4imo33524gqp7mbgp7riwtvyqy2wm,""
0xecc23eCc7364c3883f3d3539882031E281226685,,,,,1,,8.239326664478424,1679440440,bafkreiac5y5csyf7wffwa2qpormewfhznv4gb4ccsqvnwcb7zuk7ckdlq4,""
0xe162d03eBfa9A4448d67C5Fdf74B39dFCfF339f6,,,,,100,,0.8910843212864374,1679440779,bafkreifkxfvm5rgnbxzxbkftxtlenlyotwvru4e2wy37lxcf7kcw7535l4,""
0x219319586932Fc756f2FFC966748A90Ef22DAB84,,,,,,1,20157.05217522578,1679440983,bafkreiajgpl7bmdddvp6apgfxtnu77brv6celaqwybe342zduh4hsi3ske,""
0xe25B9EC2dF07ec15A558Ee4B38C192a50a83AFFa,,,,,100,,0.8704999074071668,1679441024,bafkreib5bqke6c6uvhw25j243l2qwqipsxe55l3oflxf6hd7ezu75z7eje,""
0x24F61E560f480E98Ac48A918708570cBf4884B82,,,,1,,,2.17296212391,1679442087,bafkreidb2aarwqfs4mgbshrqbv533ffn72fdy5forgn266bnodpc22ewty,""
0x9853FDA0b5e99eaC2968Dc59aD37CdEd61Cb1BF5,,,,,100,,0.0893972324218516,1679442151,bafkreiggcqdde6wokxz2joxuo5vwbkgbdspdkrvd4buqfl2cwrmudy46mm,""
0x11c54fBD4492A2b60dEFAfFcE39726167Ef39F61,20,,20,,,60,0.22918051467596273,1679442416,bafkreie3e7q3h2gbrbae6os257vonao73q6pf2q35xjkcbzvhpg7qyrp3q,""
0x9a8eC29B75Bc10d68D97Dce73fD3Bbec43752870,,,,,,1,25349.204014946245,1679442433,bafkreiejsz7i4qh65xdqbnunx4nd6zafairvbebrun5xldakhqf7pivigu,""
0xE07E29655818d1692d6d3495811467985ab51af9,20,,20,,,60,0.6271838505229054,1679442444,bafkreie32fhgslbursxzc4arhedr45e4wj545z6scpiiwy4lppe2royhra,""
0xbDbB5F14692cCEB37629Bc8d0E85ac003c450379,20,,20,,,60,0.9986925443487763,1679442507,bafkreif574362wsozzpztvyuxmtu47ni6myreia2hhi6onio4lxpkyzwcu,""
0x424C54409401F5244f5bf1eC6F808d5FBd57D902,,,1,,,,1.948857645,1679442660,bafkreiawdwfakowb4xx6lmcefun5pcbeo3lqkzwyv6v4gjoxlisnrbgoqy,""
0x4523801BA4608916f975a5226860bE8D411FFC9E,,,,,,12,0.9859774929836743,1679442734,bafkreibt32znbpmbmwhobcaxkxscjtqxhl5g7ethgku2z2q4emaetwuyxq,""
0x97B386BD2033c486AC60D346037c87DDA9c3012a,,,,,,1,10.095040781488814,1679442756,bafkreicr46vld3br6lqa5pwr4j7dzxdqesvmrc6uqvwmpoaee6czegphqq,""
0x89FBd2Aa45093bA10aAA7A404A6635Cb57C2afAf,,,,,,2,11.097648781550243,1679442802,bafkreihe5uxzzgjnqkzycmjb3ne2cwv344iumufsbxb2zjm7i5imaulbzu,""
0xE782bDB152e26d2B3dbE701CD5B427B820e0e7b3,2,1,1,1,,2,527.71857433312,1679444422,bafkreigkdejlgs5n6mkvwgqwsnrlqqmtctbegsmhx4dqopir4ojgar75oi,""
0xDA79bF4d504E07761bb377b60b005925488360c3,,,,,,1,6.3236140191970405,1679447150,bafkreibjatydda6n53lcaak2yctn2uplfo5sqrg5b2dzc5mkqn7s7vmx24,""
0x50dF7d6ef23c1E77DBCF49031A7f37E77e8fE0bA,,,,,,100,727.1540774845492,1679449696,bafkreidqkzhp2bq6g7amaehtd7oy5pythsxemdbuggfhpgnls7puqszpyq,""
0x1a38E68fd7F943CB614F4b8C3261d468dF0d5d27,1,,,,,,5680.445349238327,1679449736,bafkreibb4tej3ixceu4e7lmu2j4iicqg5ezlnvlhtaocxasbys2yv5mjeq,""
0xe448d9D70eFe95714e38d210E58d458dab0A77d5,,,,,,100,4.527706681756491,1679449761,bafkreif4ms6n2dhui7257fb4bizb7aad27qmo4q5mtdrl7n2mgwnq3t5qm,""
0x445cc8Ed94673E7EfA66D1638e447DDc706bC446,,,,,,100,0.00042,1679449853,bafkreiflvdg6jtq2xbt3qxbsbsfh7n2qs2elzquw7kk3fv5talhyahlcsq,""
0xc94f45b13d637F1466fd3F8601036de5eDfCa92B,,,,,,1,1.8099708288342018,1679450309,bafkreietdamos4l4b52r47wosjajaedwxd66hbvwfl7fu65uxoun5nbqt4,""
0xB6FF37c58Ec60f786336D8e6344048De82d639ef,,,,,,22,0.0281203,1679450836,bafkreiggmltw4y57433awd7eddifvyrlkdt53d4usdnc4iwoll3ejmtkhm,""
0xAF88097460D0ba2a99C04DeB30E05FF21e0dD246,55,,,,,,46.35274509895615,1679451343,bafkreia7o4gind2ua42uqyobr4wcfqpu45qgshqqkqiljshd76iq5drgj4,""
0x281fB0df1E708EE20C03412C08Cc80e1F0dD46b4,1,,,,,,200.61450375222,1679454880,bafkreiesk4rgo3wg3drkszymivbdt3tv5rsixzfd5ff4xayydggf3gnmxa,"Great and innovative team "
0x6F4Be2032cef82b79e7b928243938F6a858e48bE,1,1,1,1,,2,0.34996580939301464,1679454967,bafkreibht5ruqwfq5bsxtcxurjzrtkm5wphnlp7sbbpdbxggzxq6xfoisa,""
0x2643C742CE701A8Ab2394C0DEbfDac0D6cbB3010,1,1,1,1,1,2,0.8681060435,1679455026,bafkreihkx7ri4xdw5yfroplp4ylmukzmkuqo4pk5qwcl3ewt3od3u5h5vq,""
0x7D4ad402650ad5D69FFB51f265c8b20caFFCc507,1,,1,,,1,0.6800028607400402,1679455081,bafkreicxlb5mjqqjy2xuf37ldkywaobil226urub5dsyal2gcxx5rekbou,""
0xC29eF1611BC8F5707694E3A19a5e87889bFBa6cC,,,,,,1,10509.63686187383,1679455091,bafkreihlquwhu772xovu4uw2h57svclqdvtauqfs55avkomklv7vwj42gq,""
0x0E75d39f1D643e6C879381C61cbeed51d2038CF0,,,,,,2,1.989968802447303,1679455745,bafkreibm6bozywzri5iiolzcyx4jju4gdwojhighnrdbiramomk2j2akqu,""
0x0515Dfd2394982b497766b9754C4399470C4258b,100,,,,,,761.3885574151828,1679455805,bafkreifgewyzvqnkof74xdgre5vwkybim76pliojddnxaj2okh524pqci4,""
0x70A4261920912a20D0286363e683cfaFF8dd47f2,1,3,2,10,1,1,331.81040902645327,1679456508,bafkreibhcjoeiv4utyrbbajjvaljie27ipwwh3dhjrzbit4mbpdvabhzyy,""
0x408B69AFa07B31dB0FdF956B566385953F17A260,,,,,5,1,113.74741010673108,1679456543,bafkreicgkwoezwmkhkgc2ajidxylpdhpbuxt4xndaej3ddxmcrkfs2qngu,""
0x162791d882265cF90Fdd0Bc56162787B67C06cE5,,,,100,,,140682.72344850286,1679456914,bafkreihg7qyhl7u7fge5jouinmuzofmitrwfb5tlbswdqvhgs3fmglgqbm,""
0xbEBDfD8683f88cEB04C2D8BE56ec244106c0d8e2,1,,,1,1,1,260.48093128352144,1679457150,bafkreidleo6fxmwrjwzkpslvmjlrcyei27cp7s5bounl77chjg42kn7524,""
0x70d83b8EcD05C05d373CDdE6824D59cd4A5Aa15c,,,,,1,,1.0488067,1679457455,bafkreigoltw4quh56si4mhar4ctko5ja24cmykflviuu3udwe4qp33u3ji,""
0x45d5168672000864B0981a9C3E5F1Cb1cb4539E8,,,,,,1,1.96489733,1679457765,bafkreifzoloukxv52nd6bhil2jmtzh436qxr236vcs7h34cdkjs5oxr36a,""
0xb50f8F69a9b4ABE4BB6f99dA1152cBa667A46B74,,,,,1,,26,1679458006,bafkreiha3gou2c34dxomrwgtz3dbansqxeuwkrikdy5xrptkdohxgxpuvm,""
0x77f3156F35323BACa8d8c05344E93Cc80DCD8026,,,,,,1,0.436125665042609,1679458063,bafkreifprgrsxympngkuyoiozxuvxeqifohujhga4wvcwdn5nm4u2owl4e,""
0x986D4aE7A6e5b1372cfB627dFf7e192D2B7428cb,,,,,,100,5.344594674900492,1679459114,bafkreic5amnh76nnqhkuvtykokr6clobzn4dnt6ytlcxvkwdqtxtnrz6s4,""
0xc2af7EeCd7AF8768C132f8E3d1735dEe6E1bd270,,1,1,1,,,3.530551889226284,1679459310,bafkreibmaspt57lulzog2dfqyvr7mg65wqdgryizxudfedutwy3hgpvcze,""
0xda9E6e0E7B01D384Ca24eC806978e3C5fAA80E08,1,,,,,,8.392771108038051,1679459749,bafkreih4xtmdredybk4bhkjormzidvnye2gay26oplgzd5cgdzplyn2tla,""
0x6502499186806b8e564d9ceb807dE5715563832d,,,,2,3,5,23.07554916719165,1679459752,bafkreiclzlsxd4js77ljmjmdihutmczjrchv4ni7tkkq424ipew7aonbfa,""
0xe49D0d8CF01Ea366D804CC84738A768F0b8b175e,1,,,,1,,1.3091971569127463,1679460334,bafkreickbvexacijavax4qf2xcx7d546snnmvatz27cskryobvlrfiviy4,""
0xA51154Bda978962086C2B683fB17952D2e104134,1,,,,1,,0.03056813706497033,1679460515,bafkreigq2rm5egsf3devjqhrwtl3g5susv5y3ork3lgvjwl3shg55pirye,""
0x60877da0a97D28370772C47D88223C72575345d9,1,,,,1,,0.037520917679127345,1679460533,bafkreifci5wzzkiv6du4oiu6spzytw3vmudxmpzrzofbwhlzkhul7lhx2q,""
0x7aE1CD518eCf4546Fc93796dbB26f0Ee0A1B35ba,1,,,,,,0.74669686,1679460604,bafkreidtkfhzxlyjndvba4jhsz3aftw6kj6kswagcbxp7shg2mrrtrx6fq,""
0xF1eD7B56aD151c0F35562Af84058aE7c16E29523,,,,,1,,2.966629915,1679461013,bafkreiebn3neingbnwe4czak3eqlvbzzwmmpkkldso667xvhj7kxkgnkhu,""
0x12F8976ba98dbA27DE83f65b5aEfEEc690f862A9,1,,,,,,6.33328614452575,1679462161,bafkreif2tdwckotmt2uoi4h6t7yqfexzoiokvfvey24heeteaxvi77tx5i,""
0x2Bb7A339dAE535dA115ee6b19f2eDaCB1Ac40B47,3,1,2,4,5,6,0.6055542566465898,1679462221,bafkreibdqxwx5povowqwkpogmugumikyqmo24odf6lzekyczxdp65etvxi,""
0xE1d79A6e6BFdc607e0407a99b8d541F01505a7aF,,,,,,1,102.84421904926761,1679462811,bafkreiatjg2wc3dp2peu74arwhgxrcnhctmkbagtbluqik5cezwndvipoa,""
0xfd81669833ec5E1ea7af7307560550546864a709,,1,,,,,0.889245965,1679463094,bafkreid725en6jtwzmvkmtt2kj4qekgnpgfcof2qkroioordut5gju3jsq,""
0x9FF70d87F4b302f522726Cc5cb6A71bf3129bB0D,,1,,,,,19030.773139497418,1679463433,bafkreianf3lgnurlzba7szu7fxn5oxlaev4nlbxzmxmgv2aayclq55p2ju,""
0xe665029CcE6d139Fc2A5093A608cE1CD074bf78F,,,,,,1,0.15298755833743932,1679464024,bafkreiez6ppinjzefbrw3xdyhajlp6dbon4nfcoyvsknna7x3v55hkzky4,""
0xc0a12B169aD39cD94bA8a1F2068809A4636E383F,,,,,,1,9.729148979193658,1679464244,bafkreiawy5wsklcco5fbvxyx7joccwrce5feko4mbwaejuctdqhfifxooi,""
0x7acdD4448D860B88bb7a1Ca1667428CcFBE424aC,,,,,,1,10441.35392116433,1679464314,bafkreifn2xcx5a7kwtuf7oycr2bfjs24ok4qyff4zjnzj44r5qc4lhckq4,""
0x2942151De93Bd3f3583D54845b67FCD01be17315,,,,,,52,5.591511121612224,1679465528,bafkreidswqnkutbeyqwi6gqainyg5ithr7ano7xwhkwxsgsfti3t2xvj2m,""
0xa4b949fb6B2979E383b753f7b086ee1a7adB552a,2.58,,,,,,2.583468394801082,1679466156,bafkreiffjjpf3vguzsi573xaawgrt4hd7c2rxxc7rnuq2yazdtc454pj34,"Best project on Moonbeam. Beamex is the future!"
0xEAa5D263C2CDE40BfF31a590D6e2bEfe9E2D2c95,1,,,,,,3128.069730773189,1679466219,bafkreicfv733ft5vs7mv33jjpigsrw3w2cmdu4l42zdzt6aspvscfldddy,""
0xD1927eCD13211009B48361E64a91f979537f9a0B,,,,,,1,11608.261321310463,1679466635,bafkreifr7f4zdrzxlewdynakljbmjq4uuonhccoeqdjajf2hen466fd7ry,""
0x1A82D885943809507b0084a0b68f6cE28AF23bEF,,,,,,1,3.000255172,1679466696,bafkreifciae74xc3moxfio4evf2dxnh7oqjdkprfistpskfwpuyydf2774,""
0x6810DBA12317406828D64B07D34aD22338644bB3,,,,,,1,0.00042,1679467117,bafkreia5uabtcoqhues5f6uebergcguee7oxn7zep2juvx53ra6svhtpdm,""
0x98B68395b3c01265095B954eb8b46bFaf4720241,,,1,,,,0.8442004825,1679467149,bafkreihwlcjozm3fwj3rrpdyrtgmns5dcca5gmz2z5a3t7evung2ho3ckm,""
0xd4022aa79EFa84aFe7A2E5e588B690882aBB5e92,1,,,,,,1138.392941463458,1679467474,bafkreiduqj7fcxlxzlmmgv6u3n4rsc4a2nkb6jqqkfrxc4wb4xdmbxkeji,"amazing team and reliable project"
0x166c45FDe8DD671B16008e14b505A263c50cE736,,,,1,,1,3198.3236855335613,1679467685,bafkreiabf2aegahjubhgcxszoysgczruddbajagbkn2jw34sjw3igtbfhe,""
0xf626e9A2FDDbf55b0b1A87C56128A7ba6723A85a,,,1,,1,1,2225.4187339643445,1679468340,bafkreiepu2sdfwa4e3fqudrpvqcwnk7lqdutdrr373di4n6aiodsoea5um,""
0x5290797F8F69B7cDbdF407F8dEBfb388cB716dc7,,,,,,3000,2035.599863893871,1679468766,bafkreibpcqirvqpuyv635wizrpebpppuyqfgnmfzkrqjw7y5ukkyfvnwu4,""
0xAFCE3592796d3e5FBC271655388aF9Ab455aB485,1,,,,,,64.92107762541089,1679469156,bafkreif6q57bry4khe6g5xwqqf3t26x6ycv2rw7nhzr6wt3s7f6l4qxz7y,""
0xe8Fc22e2aCC6Ed1199595f5e71d3821A924FC124,59,,,,,,1.8720724281951724,1679469245,bafkreie24nl6lanjzf5a6i4m2vkrs7aecj4xq2tydi4zrpsy7o44tpyikq,""
0xed551f0B3092061a6b1bE73d8df80323E4230d8c,5,2,2,2,2,2,0.6436965061349693,1679469250,bafkreihr4kaxgckryjr7madenmm76zwc3dgq2xgxekmpuv5hmc67mf72ny,""
0x9cA468dA3efE13b408F803dA5c2281734Ee81B07,60,,,,,,10237.668301950882,1679469270,bafkreif254oshkgpgho35y7ytj3t7ukn7t5bqw3dnopp7athguxef4tcpe,""
0x8134643edb2fCBEFACbde28f38e3D3B6e655240C,1,,,,,1,10.990419997405057,1679469405,bafkreicfaosptkf26u523tiwphcishnv4tbszkbnhw2yx7lip4qpp4f3ma,""
0xF89F3e63c122629b5F864738E07a9687C85E3A85,1,,1,1,1,3,96.82773003897613,1679469459,bafkreifee5qzbo5c3l5gkmtfdc2xkomh3yvg73a6m5cgr7giloe7dhzhty,""
0x819E98CDeCC1aC4a3927bB6a6F16aeDEFdf098f7,100,,,,,,0.7236459136065815,1679470162,bafkreif3veyepqjp4454icryrtfc3dzui74cp6syeirgmy3xgp3nupstda,""
0x8a9ae3393801cFA423a54E1031639CF8c6f65FBF,,,,,,1,3693.997924981136,1679470181,bafkreifhivrtakryrgrzdbcdir6q4pzloscs6yumuua32jg6wlu4erfhym,""
0x23a21A4A392F3099ecc317b6a641906c0B80a256,,,,,,1,0.2772075774809767,1679470283,bafkreicqsxwwsqgbalxdrhmq7n5bgplmsgu756jifj3qlj5fk7wfybuxfy,""
0x2f95F3701EEecEde0EC246434B738a8106e4A595,3,1,1,2,,5,36.73511211468678,1679471603,bafkreih3ywsate4ine3mv4x7vfugq6m2kmtjrja7pjs66f7cbiaqspy454,""
0x7aB848E834a8d14E0d2715CdE0eD54E18459fdda,1,1,1,1,1,1,9.507856383555938,1679471761,bafkreif55gza7ciwj4m2ehhya2ngw5ovucfgalxlcglfcbp2xajkuxplne,""
0x9186aB1F10F612f64e1Ae9915D2839E615dEe188,3,1,1,2,,5,544.9015469850467,1679471815,bafkreifh36wkjb6rbdki72j2nymbpdqmimrv3x3duwotawzhwvgh6cgsya,""
0xb3ff54b7F24950945bA8f1778F52835a7aD30A7F,1,1,1,2,2,5,1.2739948972693742,1679472074,bafkreihaaeui3pwmkjheootuprxqtrn5jdoevvv2dqef4fystr4hsj6y3a,""
0x9aCa453f0d851732B2B4318aC4B543901eb3DD2e,,,,,1,,0.9181542425,1679472299,bafkreihkiwt2yu3ukyhtmozfmamfznwomcikhmszxqze3ksfwixinvtxpy,""
0x2E5d1384E961AfBf56273079f256DCc1F10C13f2,,,,,,1,0.38540646621714625,1679472559,bafkreihrre3htnmkvseerub2j4euvejbq4dgakxvvjpjgfvuko3kqjmaw4,""
0xC842575acD573015C982421bD0B6607d498EecFE,,,,,,1,2.480808525,1679472564,bafkreid34fayyxyjkxpqetvyp375m6bhax3zuytigukvbmb4eywup3ek2u,""
0x2a9127be4F7c2e7F72ae0ce586B692B66F469192,,,,,,1,1.15728058,1679472872,bafkreihfjbh3d3b75ol544epaazsk44jpnlybdcbjh73zbjcotm37j4ypm,""
0xC040C7e5Ba06e3F1AB5d1f45cc57Ad3F997CD0a4,,,,,,100,1591.116642999594,1679473061,bafkreibzifehsvqtcqrq2xcspvlcfdzw5orppu2buqm2mtiyq3amdmsqiu,""
0xe24dc0Bb5754685f62b3B851116B16Bed23AB82b,,,,,,100,277.06327745467894,1679473088,bafkreib5ulfntjwiwkdpm6ybqcoxlqxtnredzpvboi5ngyhocfhauuvtae,""
0xa390cEB4A7Fa719c704518C18E6A660f0d2474a1,,,,,1,,0.5,1679473451,bafkreigve62jrr5qh5i2rudadnruhwdbxta2safl2gibsln54rw5rovreq,""
0x66633Cc6B84CD127A0bb84864c1a4eA0172469A6,,,1,,,1,14.486675070423335,1679473510,bafkreiezo3ziy4puucjnmy3a62gvmpurbotu6y2ctnmceyhu4uv4pgipgm,""
0x844D7D9D1b634a1F7033307Db7C1B119fD6E5A6A,,,,,,1,142.77194323343664,1679475095,bafkreicepcqhrr33chorcl7s4a7zznki2vxrabmb2scoiwtj6qa5oozm5y,""
0xB2c1f9b7d1b7373e98ca63899bfd0C40A44213dC,,,,,,19,19.371813455749002,1679475206,bafkreids32uxvvrme7aj5f4g3bflaahmarmcvky42mzcmobplldqbyivsa,""
0xb7A5706BFe258433868d4f398b5e6562DA915a56,2,1,,1,,,12.552514700380295,1679475221,bafkreiak2tdoq5e7ltwi2l5mskwzaviunhcrmznxpaeuc2qdvwxghozy5m,""
0xacD11029997F972024940946414543345a1152be,1,,,2,3,4,18.27968893090616,1679475851,bafkreifixt6nekowhnghjjrdqmqrq7jpr4dspz3cjr4xig6jzxx2wnydeu,""
0x384b6fd13408Fbd002047E2981B0eE3d18279E15,1,,1,,,1,1.0001056064541547,1679476554,bafkreid2jut5j3xdtnpjcmo3jeryoeg7iozghtjtjazy2csqw3ocwym5iq,""
0x539edd96b903c6bfDA5A54a28A74a85432309a88,1,1,1,1,1,15,236.40003557842206,1679476916,bafkreieigyjtbfrnnor4w5fhwkx26lg2frsmomrvukwr24wivmw44ostxe,""
0x4a8646C76D404fad04eE39EB213aE6174636C51b,,,,,,1,425.42744751665225,1679477220,bafkreibzyie2j4ddagtnrn3u7d3dpo2i6osudqf4iyqmtprpvg3iwrsmia,""
0xf8440871fdd3781c92a00245d92f8CA29DEBE51f,1,1,1,,,,0.3916950815639066,1679477320,bafkreignojz4toox6afz4mwduvvzoonnrfa4eizpwu3yb45xjwzimf2lkq,""
0xb4cC1a17dE40ce691B32b52B2FBFb7D26744AC28,1,,,,,,1.9297174953815854,1679477590,bafkreieog4oe4h2w2aawf3v6fqldw3dqaybfp7mdhpla3i5grd4ypglqwu,""
0x177B9bd81F3b23a73f4597cE318C24b1107bf594,,,,,,1,98.96302112151412,1679477926,bafkreiaxx3cjubd7bvv2n64untedjvjiomxjvlgmtp73z4fzevuns2nf7y,""
0xc828a8B737F7532741e7da73734E298695334C7D,10,,,,,10,39135.329393619286,1679478416,bafkreiafegsda3afguj4cpcd6sp2apb4my6p5lk46qnt7hfds3hvur4gsi,""
0x5eC7f028Eb8d0007DD94e6475e728DCeF384DB18,3,1,1,1,1,1,146.1179711383884,1679478601,bafkreia2i4skku23ce73eszyps3h4gflyeb5e5tjdrh2izhbdczrbkfnna,""
0x79d6BA8a77cF6F801c1E2Fa9B139Cc32f4d6122D,1,,,,,,2015.8299020336942,1679478721,bafkreifocq25mljyy3kjx2azmp3qgtd6kaof3vpyefi6ftlpa7223okbw4,""
0xcf253Acd9E3F2e9E00A18919419aD0f1cBe76119,1,,,,1,1,141.13916274548725,1679478774,bafkreibc3dboqxnidvdq7umskkqydsygxqwsfq2twsshjuvizj3jes3cve,""
0x8fCa282ff0b3624Df6e84Ba24a297186021BeDc8,,,,1,1,,50058.589554905484,1679479164,bafkreif4uimzdmgsohl4df6kjakrm4rgx72j3f4eftwwrnvr5gjsa3l5ey,""
0x551D290e327600FF9e3f51D75CD85FC1f7E5A615,,,,,1,,160.27944522588683,1679479386,bafkreif23t4ynoswxsjuthobriggqxiea7erl67fnyg7qjflzxkha3bzaa,""
0x4546e1f688A645A2aF438FDb01fBa79A8D80352d,,,,,1,,2.883162764624585,1679479811,bafkreibj3cvfuh6g4emthpswpt4mtyhy7fmzpe66geatv654nuyx2izjhe,""
0xDF43ce1c5e5b1A11C774128b887FA7A763640ee9,1,1,1,7,5,10,23863.04371761356,1679479883,bafkreigexnbf57uwuvrekhb3b7vhujjvbn7bot774jwk7eykoqqzrcr6fq,""
0x15e43B241E9f801050f40f20adC2f3684fCBBEa6,,,,,,1,118.96496977184503,1679480747,bafkreiezqtporb3gxpyss6std6i5eh3nuosf2kgjshd3kpquifcsorsq7u,""
0x17DDdA717155785cD2972ca21386E068739dbc6f,1,,,,1,1,11.621633555623282,1679481159,bafkreibmju3ghaflv6p3kcd6cr6pmh2ormyygw2uqmejdcbci36qyaevyq,""
0xc2150B4075FB83056bB1d3D7DAeeF1ea284f8e00,1,,,,,1,36.21542239283767,1679481305,bafkreicxxjeo7qmpc67jw33sqwusfpcb237pencgrllx3qvhxeptravxpe,""
0x4A4Ec124c33860025d2Aa3d1720735Cc355Ce3e7,,,,,,1,0.9799174019604089,1679481519,bafkreieew2xpy4vaaffsezyqwitcnd3jsrm522faqzsmvf37x5b524w6c4,""
0xDCcc9Cf6305035ea79c93957b72E2f24dE1207Bf,,,,,1,1,37.313891126702046,1679481534,bafkreihjx42mrqvtbxw7r3g3semqkjt23yc52dgpfdo62bezecuoo6je64,""
0xeEDd0D50e49ad12e7B31fFEE5105139690F65C13,,,,,,1,0.9901670046085921,1679481593,bafkreig7qjvekg63ecgsp3ylvqbemlt5qiayi52jzjlvhltteiccni4vwm,""
0x27a03f8F67b9CBeC1b6Bf90D609cc63A90c48C55,,,,,,1,0.9901669967675103,1679481601,bafkreicw3fceplfjdr6bnhfps5yailylw24w5u3hr4kdho74psegptaasu,""
0x5138e8045F98047936aD317eD89A4D09890b01FF,,,,,1,1,1.0185474137071415,1679481648,bafkreiffm4wh6smmtggucafkhfq6zuuq2ff6phjnszfx7alk2aulw3t3vi,""
0x6d035aDbaD348d780511cD06D4B6813A2464Bd13,,,,,,1,1.0185452505605748,1679481648,bafkreiewx7z733hspg7s2cpqg6n5ylbec4dcpypsbnoeopft7kik5zgswu,""
0xefC8AD47dd3e7E586ea16C05B9eadF6A8fac7AcD,1,,,,,1,37.229043340750664,1679481652,bafkreiho66ul2u3plgh56omzyffd5le2cq5avjenbmyk32idzfmbcnf2wm,""
0x6424a989586153FeF8a1aBBe0076167638D437A1,1,1,1,1,1,1,1.0185469489650516,1679481679,bafkreidre3mfmgt73yr6qoi6yi2wtiex3haiweod54bun6njnl7pn7oiuq,""
0x4647b3fFfC260422accbCc37b916917bCCb003e9,,,,,,1,1.0185444348639712,1679481680,bafkreibivmllrd2ay2jiw2imobg3drxvhfw2tk35ng7cwpdwhh2hf2di2i,""
